912,268,575,2
912,269,575,2
886,269,575,2
886,269,580,2
886,270,580,2
913,270,580,2
913,270,597,2
913,271,597,2
903,271,597,2
903,271,584,2
903,275,584,2
942,275,584,2
942,275,569,2
942,254,569,2
927,254,569,2
927,254,586,2
927,243,586,2
918,243,586,2
918,243,585,2
918,247,585,2
922,247,585,2
922,247,571,2
922,255,571,2
949,255,571,2
949,255,568,2
949,262,568,2
959,262,568,2
959,262,577,2
959,254,577,2
958,254,577,2
958,254,574,2
958,267,574,2
938,267,574,2
938,267,574,2
938,268,574,2
890,268,574,2
890,268,586,2
890,268,586,2
855,268,586,2
855,268,597,2
855,271,597,2
862,271,597,2
862,271,575,2
862,271,575,2
925,271,575,2
925,271,574,2
925,268,574,2
900,268,574,2
900,268,587,2
900,220,587,2
934,220,587,2
934,220,583,2
934,229,583,2
907,229,583,2
907,229,578,2
907,232,578,2
921,232,578,2
921,232,570,2
921,238,570,2
929,238,570,2
929,238,580,2
929,268,580,2
934,268,580,2
934,268,583,2
934,254,583,2
957,254,583,2
957,254,579,2
957,257,579,2
964,257,579,2
964,257,580,2
964,260,580,2
951,260,580,2
951,260,591,2
951,265,591,2
913,265,591,2
913,265,587,2
913,276,587,2
907,276,587,2
907,276,575,2
907,256,575,2
833,256,575,2
833,256,574,2
833,250,574,2
891,250,574,2
891,250,584,2
891,263,584,2
936,263,584,2
936,263,587,2
936,285,587,2
931,285,587,2
931,285,567,2
931,275,567,2
914,275,567,2
914,275,576,2
914,275,576,2
929,275,576,2
929,275,596,2
929,279,596,2
924,279,596,2
924,279,586,2
924,281,586,2
918,281,586,2
918,281,566,2
918,279,566,2
909,279,566,2
909,279,593,2
909,268,593,2
928,268,593,2
928,268,599,2
928,269,599,2
935,269,599,2
935,269,574,2
935,268,574,2
963,268,574,2
963,268,580,2
963,270,580,2
960,270,580,2
960,270,588,2
960,272,588,2
931,272,588,2
931,272,589,2
931,269,589,2
912,269,589,2
912,269,591,2
912,276,591,2
852,276,591,2
852,276,587,2
852,291,587,2
868,291,587,2
868,291,576,2
868,284,576,2
866,284,576,2
866,284,579,2
866,282,579,2
893,282,579,2
893,282,595,2
893,287,595,2
920,287,595,2
920,287,589,2
920,267,589,2
925,267,589,2
925,267,577,2
925,273,577,2
926,273,577,2
926,273,586,2
926,279,586,2
943,279,586,4
943,279,594,4
943,281,594,4
951,281,594,4
951,281,571,4
951,282,571,4
943,282,571,4
943,282,571,4
943,283,571,4
942,283,571,4
942,283,596,4
942,283,596,4
938,283,596,4
938,283,583,4
938,292,583,4
935,292,583,4
935,292,577,4
935,290,577,4
929,290,577,4
929,290,593,4
929,293,593,4
936,293,593,4
936,293,600,4
936,296,600,4
937,296,600,4
937,296,581,4
937,296,581,4
941,296,581,4
941,296,577,4
941,287,577,4
945,287,577,4
945,287,593,4
945,287,593,4
948,287,593,4
948,287,577,4
948,277,577,4
945,277,577,4
945,277,573,4
945,278,573,4
943,278,573,4
943,278,577,4
943,279,577,4
937,279,577,4
937,279,579,4
937,280,579,4
938,280,579,4
938,280,582,4
938,282,582,4
935,282,582,4
935,282,589,4
935,283,589,4
934,283,589,4
934,283,577,4
934,284,577,4
932,284,577,4
932,284,587,4
932,283,587,4
930,283,587,4
930,283,593,4
930,283,593,4
931,283,593,4
931,283,591,4
931,283,591,4
931,283,591,4
931,283,564,4
931,284,564,4
932,284,564,4
932,284,563,4
932,283,563,4
935,283,563,4
935,283,583,4
935,285,583,4
934,285,583,4
934,285,571,4
934,285,571,4
931,285,571,4
931,285,564,4
931,286,564,4
931,286,564,4
931,286,585,4
931,287,585,4
932,287,585,4
932,287,590,4
932,287,590,4
931,287,590,4
931,287,589,4
931,288,589,4
931,288,589,4
931,288,602,4
931,288,602,4
931,288,602,4
931,288,607,4
931,288,607,4
932,288,607,4
932,288,585,4
932,290,585,4
932,290,585,4
932,290,573,4
932,291,573,4
932,291,573,4
932,291,557,4
932,292,557,4
931,292,557,4
931,292,591,4
931,293,591,4
932,293,591,4
932,293,593,4
932,292,593,4
934,292,593,4
934,292,582,4
934,294,582,4
930,294,582,4
930,294,576,4
930,294,576,4
933,294,576,4
933,294,577,4
933,295,577,4
930,295,577,4
930,295,598,4
930,294,598,4
931,294,598,4
931,294,590,4
931,294,590,4
934,294,590,4
934,294,571,4
934,295,571,4
931,295,571,4
931,295,584,4
931,294,584,4
931,294,584,4
931,294,601,4
931,294,601,4
933,294,601,4
933,294,575,4
933,293,575,3
934,293,575,3
934,293,569,3
934,294,569,3
932,294,569,3
932,294,591,3
932,294,591,3
933,294,591,3
933,294,593,3
933,294,593,3
933,294,593,3
933,294,586,3
933,294,586,3
930,294,586,3
930,294,578,3
930,293,578,3
927,293,578,3
927,293,565,3
927,295,565,3
935,295,565,3
935,295,593,3
935,296,593,3
931,296,593,3
931,296,592,3
931,296,592,3
944,296,592,3
944,296,600,3
944,296,600,3
859,296,600,3
859,296,577,3
859,296,577,3
835,296,577,3
835,296,581,3
835,297,581,3
849,297,581,3
849,297,596,3
849,296,596,3
890,296,596,3
890,296,584,3
890,296,584,3
903,296,584,3
903,296,575,3
903,297,575,3
960,297,575,3
960,297,578,3
960,297,578,3
953,297,578,3
953,297,588,3
953,297,588,3
929,297,588,3
929,297,587,3
929,299,587,3
874,299,587,3
874,299,591,3
874,298,591,3
831,298,591,3
831,298,594,3
831,298,594,3
834,298,594,3
834,298,580,3
834,298,580,3
810,298,580,3
810,298,570,3
810,298,570,3
881,298,570,3
881,298,591,3
881,299,591,3
950,299,591,3
950,299,589,3
950,299,589,3
955,299,589,3
955,299,586,3
955,300,586,3
956,300,586,3
956,300,587,3
956,299,587,3
959,299,587,3
959,299,575,3
959,298,575,3
954,298,575,3
954,298,577,3
954,297,577,3
950,297,577,3
950,297,593,3
950,298,593,3
961,298,593,3
961,298,582,3
961,298,582,3
906,298,582,3
906,298,567,3
906,299,567,3
787,299,567,3
787,299,583,3
787,300,583,3
765,300,583,3
765,300,592,3
765,299,592,3
784,299,592,3
784,299,591,3
784,296,591,3
777,296,591,3
777,296,570,3
777,300,570,3
787,300,570,3
787,300,582,3
787,300,582,3
753,300,582,3
753,300,594,3
753,299,594,3
714,299,594,3
714,299,579,3
714,300,579,3
652,300,579,3
652,300,581,3
652,300,581,3
569,300,581,3
569,300,589,3
569,300,589,3
502,300,589,3
502,300,587,3
502,300,587,3
481,300,587,3
481,300,593,3
481,301,593,3
428,301,593,3
428,301,586,3
428,301,586,3
388,301,586,3
388,301,577,3
388,301,577,3
450,301,577,3
450,301,559,3
450,301,559,3
589,301,559,3
589,301,588,3
589,300,588,3
639,300,588,3
639,300,588,3
639,301,588,3
705,301,588,3
705,301,564,3
705,302,564,3
795,302,564,3
795,302,582,3
795,302,582,3
807,302,582,3
807,302,590,3
807,301,590,3
798,301,590,3
798,301,582,3
798,301,582,3
782,301,582,3
782,301,568,3
782,301,568,3
887,301,568,3
887,301,580,3
887,301,580,3
958,301,580,3
958,301,583,3
958,302,583,3
959,302,583,3
959,302,571,3
959,302,571,3
959,302,571,3
959,302,583,3
959,302,583,3
956,302,583,3
956,302,580,3
956,302,580,3
956,302,580,3
956,302,587,3
956,302,587,3
954,302,587,3
954,302,573,3
954,303,573,3
933,303,573,3
933,303,583,3
933,302,583,3
908,302,583,3
908,302,593,3
908,302,593,3
871,302,593,3
871,302,600,3
871,302,600,3
819,302,600,3
819,302,598,3
819,302,598,3
854,302,598,3
854,302,573,3
854,302,573,3
877,302,573,3
877,302,577,3
877,302,577,3
803,302,577,3
803,302,589,3
803,301,589,3
740,301,589,3
740,301,572,3
740,303,572,3
843,303,572,3
843,303,558,3
843,303,558,3
881,303,558,3
881,303,611,3
881,303,611,3
854,303,611,3
854,303,597,3
854,303,597,3
859,303,597,3
859,303,593,3
859,303,593,3
925,303,593,3
925,303,607,3
925,303,607,3
957,303,607,3
957,303,584,3
957,303,584,3
959,303,584,3
959,303,573,3
959,303,573,3
953,303,573,3
953,303,590,3
953,303,590,3
939,303,590,3
939,303,584,3
939,302,584,3
908,302,584,3
908,302,574,3
908,302,574,3
871,302,574,3
871,302,570,3
871,303,570,3
855,303,570,3
855,303,585,3
855,303,585,3
851,303,585,3
851,303,580,3
851,303,580,3
953,303,580,3
953,303,565,3
953,304,565,3
932,304,565,3
932,304,581,3
932,304,581,3
770,304,581,3
770,304,586,3
770,304,586,3
784,304,586,3
784,304,568,3
784,304,568,3
807,304,568,3
807,304,558,3
807,303,558,3
768,303,558,3
768,303,583,3
768,303,583,3
608,303,583,3
608,303,583,3
608,302,583,3
473,302,583,3
473,302,569,3
473,303,569,3
367,303,569,3
367,303,585,3
367,303,585,3
247,303,585,3
247,303,592,3
247,304,592,3
194,304,592,3
194,304,577,3
194,304,577,3
220,304,577,3
220,304,564,3
220,303,564,3
395,303,564,3
395,303,586,3
395,302,586,3
564,302,586,3
564,302,585,3
564,301,585,3
662,301,585,3
662,301,584,3
662,300,584,3
730,300,584,3
730,300,570,3
730,300,570,3
785,300,570,3
785,300,581,3
785,300,581,3
804,300,581,3
804,300,585,3
804,300,585,3
835,300,585,3
835,300,584,3
835,300,584,3
859,300,584,3
859,300,573,3
859,300,573,3
879,300,573,3
879,300,571,3
879,300,571,3
916,300,571,3
916,300,588,3
916,299,588,3
944,299,588,3
944,299,581,3
944,299,581,3
958,299,581,3
958,299,569,3
958,299,569,3
958,299,569,3
958,299,578,4
958,299,578,4
960,299,578,4
960,299,586,4
960,300,586,4
962,300,586,4
962,300,596,4
962,299,596,4
964,299,596,4
964,299,573,4
964,298,573,4
961,298,573,4
961,298,590,4
961,299,590,4
956,299,590,4
956,299,586,4
956,298,586,4
946,298,586,4
946,298,577,4
946,298,577,4
918,298,577,4
918,298,570,4
909,300,578,4
909,302,578,4
919,302,578,4
919,302,569,4
919,303,569,4
917,303,569,4
917,303,589,4
917,304,589,4
930,304,589,4
930,304,582,4
930,306,582,4
918,306,582,4
918,306,572,4
918,305,572,4
935,305,572,4
935,305,577,4
935,304,577,4
927,304,577,4
927,304,584,4
927,304,584,4
939,304,584,4
939,304,582,4
939,304,582,4
960,304,582,4
960,304,586,4
960,303,586,4
961,303,586,4
961,303,591,4
961,303,591,4
960,303,591,4
960,303,601,4
960,306,601,4
957,306,601,4
957,306,578,4
957,305,578,4
939,305,578,4
939,305,608,4
939,305,608,4
936,305,608,4
936,305,574,4
936,306,574,4
948,306,574,4
948,306,569,4
948,306,569,4
938,306,569,4
938,306,627,4
938,306,627,4
925,306,627,4
925,306,577,4
925,306,577,4
915,306,577,4
915,306,576,4
915,306,576,4
912,306,576,4
912,306,571,4
912,306,571,4
888,306,571,4
888,306,600,4
888,306,600,4
843,306,600,4
843,306,601,4
843,307,601,4
803,307,601,4
803,307,564,4
803,307,564,4
832,307,564,4
832,307,585,4
832,307,585,4
850,307,585,4
850,307,590,4
850,307,590,4
875,307,590,4
875,307,586,4
875,308,586,4
906,308,586,4
906,308,564,4
906,308,564,4
935,308,564,4
935,308,583,4
935,307,583,4
956,307,583,4
956,307,592,4
956,307,592,4
962,307,592,4
962,307,565,4
962,308,565,4
966,308,565,4
966,308,585,4
966,308,585,4
967,308,585,4
967,308,590,4
967,308,590,4
968,308,590,4
968,308,575,4
968,308,575,4
968,308,575,4
968,308,566,4
968,308,566,4
966,308,566,4
966,308,586,4
966,308,586,4
969,308,586,4
969,308,582,4
969,308,582,4
972,308,582,4
972,308,589,4
972,308,589,4
974,308,589,4
974,308,566,4
974,308,566,4
970,308,566,4
970,308,580,4
970,308,580,4
969,308,580,4
969,308,565,4
969,308,565,4
972,308,565,4
972,308,597,4
972,308,597,4
900,316,589,4
900,316,584,4
900,316,584,4
895,316,584,4
895,316,575,4
895,317,575,4
892,317,575,4
892,317,581,4
892,316,581,4
901,316,581,4
901,316,581,4
901,316,581,4
910,316,581,4
910,316,588,4
910,316,588,4
911,316,588,4
911,316,579,4
911,316,579,4
899,316,579,4
899,316,565,4
899,315,565,4
908,315,565,4
908,315,595,4
908,316,595,4
903,316,595,4
903,316,611,4
903,316,611,4
900,316,611,4
900,316,573,4
900,316,573,4
904,316,573,4
904,316,602,4
904,317,602,4
897,317,602,4
897,317,590,4
897,317,590,4
898,317,590,4
898,317,574,4
898,317,574,4
891,317,574,4
891,317,581,4
891,317,581,4
910,317,581,4
910,317,596,4
910,317,596,4
929,317,596,4
929,317,570,4
929,317,570,4
930,317,570,4
930,317,584,4
930,317,584,4
930,317,584,4
930,317,520,4
930,317,520,4
934,317,520,4
934,317,600,4
934,317,600,4
948,317,600,4
948,317,575,4
948,318,575,4
933,318,575,4
933,318,567,4
933,317,567,4
924,317,567,4
924,317,587,4
924,317,587,4
916,317,587,4
916,317,564,4
916,317,564,4
910,317,564,4
910,317,588,4
910,317,588,4
906,317,588,4
906,317,567,4
906,316,567,4
909,316,567,4
909,316,604,4
909,317,604,4
912,317,604,4
912,317,573,4
912,317,573,4
893,317,573,4
893,317,574,4
893,317,574,4
895,317,574,4
895,317,565,4
895,317,565,4
907,317,565,4
907,317,576,4
907,318,576,4
928,318,576,4
928,318,598,4
928,317,598,4
940,317,598,4
940,317,568,4
940,317,568,4
945,317,568,4
945,317,556,4
945,317,556,4
949,317,556,4
949,317,585,4
949,317,585,4
957,317,585,4
957,317,590,4
957,317,590,4
959,317,590,4
959,317,572,4
959,317,572,4
963,317,572,4
963,317,571,4
963,317,571,4
957,317,571,4
957,317,580,4
957,318,580,4
949,318,580,4
949,318,560,4
949,318,560,4
938,318,560,4
938,318,582,4
938,318,582,4
931,318,582,4
931,318,564,4
931,319,564,4
912,319,564,4
912,319,565,4
912,320,565,4
904,320,565,4
904,320,579,4
904,319,579,4
903,319,579,4
903,319,579,4
903,319,579,4
907,319,579,4
907,319,591,4
907,320,591,4
906,320,591,4
906,320,594,4
906,318,594,4
917,318,594,4
917,318,584,4
917,315,584,4
923,315,584,4
923,315,583,4
923,316,583,4
928,316,583,4
928,316,579,4
928,314,579,4
934,314,579,4
934,314,583,4
934,313,583,4
938,313,583,4
938,313,580,4
938,315,580,4
937,315,580,4
937,315,551,4
937,314,551,4
937,314,551,4
937,314,618,4
937,315,618,4
936,315,618,4
936,315,595,4
936,314,595,4
931,314,595,4
931,314,605,4
931,315,605,4
934,315,605,4
934,315,582,4
934,315,582,4
928,315,582,4
928,315,573,4
928,316,573,4
927,316,573,4
927,316,584,4
927,317,584,4
933,317,584,4
933,317,590,4
933,318,590,4
934,318,590,4
934,318,583,4
934,319,583,4
940,319,583,4
940,319,588,4
940,320,588,4
937,320,588,4
937,320,588,4
937,320,588,4
936,320,588,4
936,320,585,4
936,320,585,4
942,320,585,4
942,320,584,4
942,321,584,4
935,321,584,4
935,321,582,4
935,321,582,4
938,321,582,4
938,321,584,4
938,321,584,4
938,321,584,4
938,321,590,4
938,321,590,4
936,321,590,4
936,321,570,4
936,319,570,4
937,319,570,4
937,319,576,4
937,318,576,4
935,318,576,4
935,318,588,4
935,319,588,4
933,319,588,4
933,319,594,4
933,318,594,4
934,318,594,4
934,318,572,4
934,317,572,4
939,317,572,4
939,317,574,4
939,319,574,4
937,319,574,4
937,319,593,4
937,319,593,4
933,319,593,4
933,319,602,4
933,319,602,4
937,319,602,4
937,319,597,4
937,319,597,4
947,319,597,0
947,319,594,0
947,319,594,0
955,319,594,0
955,319,576,0
955,318,576,0
927,318,576,0
927,318,583,0
927,318,583,0
926,318,583,0
926,318,595,0
926,319,595,0
911,319,595,0
911,319,581,0
911,319,581,0
912,319,581,0
912,319,578,0
912,319,578,0
918,319,578,0
918,319,597,0
918,319,597,0
916,319,597,0
916,319,601,0
916,310,601,0
912,310,601,0
912,310,582,0
912,312,582,0
908,312,582,0
908,312,574,0
908,303,574,0
892,303,574,0
892,303,602,0
892,290,602,0
878,290,602,0
878,290,641,0
878,293,641,0
841,293,641,0
841,293,582,0
841,285,582,0
826,285,582,0
826,285,596,0
826,279,596,0
817,279,596,0
817,279,608,0
817,282,608,0
819,282,608,0
819,282,710,0
819,276,710,0
835,276,710,0
835,276,573,0
835,255,573,0
838,255,573,0
838,255,585,0
838,229,585,0
842,229,585,0
842,229,582,0
842,232,582,0
876,232,582,0
876,232,566,0
876,233,566,0
949,233,566,0
949,233,2,0
949,228,2,0
942,228,2,0
942,228,1023,0
942,243,1023,0
943,243,1023,0
943,243,555,0
943,222,555,0
959,222,555,0
959,222,1023,0
959,194,1023,0
946,194,1023,0
946,194,580,0
946,131,580,0
931,131,580,0
931,131,355,0
931,192,355,0
924,192,355,0
924,192,1023,0
924,212,1023,0
922,212,1023,0
922,212,491,0
922,227,491,0
913,227,491,0
913,227,457,0
913,237,457,0
907,237,457,0
907,237,746,0
907,242,746,0
929,242,746,0
929,242,498,0
929,245,498,0
950,245,498,0
950,245,577,0
950,247,577,0
954,247,577,0
954,247,576,0
954,249,576,0
955,249,576,0
955,249,592,0
955,253,592,0
952,253,592,0
952,253,597,0
952,253,597,0
947,253,597,0
947,253,585,0
947,254,585,0
948,254,585,0
948,254,600,0
948,254,600,0
948,254,600,0
948,254,607,0
948,252,607,0
944,252,607,0
944,252,581,0
944,254,581,0
940,254,581,0
940,254,579,0
940,253,579,0
933,253,579,0
933,253,595,0
933,252,595,0
934,252,595,0
934,252,593,0
934,254,593,0
933,254,593,0
933,254,582,0
933,254,582,0
937,254,582,0
937,254,585,0
937,255,585,0
935,255,585,0
935,255,592,0
935,256,592,0
937,256,592,0
937,256,586,0
937,257,586,0
936,257,586,0
936,257,587,0
936,259,587,0
937,259,587,0
937,259,595,0
937,270,595,0
939,270,595,0
939,270,593,0
939,264,593,0
939,264,593,0
939,264,588,0
939,265,588,0
943,265,588,0
943,265,585,4
943,264,585,4
947,264,585,4
947,264,592,4
947,265,592,4
946,265,592,4
946,265,594,4
946,270,594,4
939,270,594,4
939,270,601,4
939,275,601,4
937,275,601,4
937,275,601,4
937,275,601,4
927,275,601,4
927,275,604,4
927,275,604,4
934,275,604,4
934,275,628,4
934,275,628,4
942,275,628,4
942,275,602,4
942,275,602,4
950,275,602,4
950,275,569,4
950,277,569,4
950,277,569,4
950,277,594,4
950,278,594,4
954,278,594,4
954,278,579,4
954,278,579,4
955,278,579,4
955,278,569,4
955,279,569,4
953,279,569,4
953,279,547,4
953,276,547,4
949,276,547,4
949,276,579,4
949,276,579,4
947,276,579,4
947,276,596,4
947,276,596,4
955,276,596,4
955,276,585,4
955,275,585,4
952,275,585,4
952,275,612,4
952,276,612,4
949,276,612,4
949,276,594,4
949,277,594,4
946,277,594,4
946,277,641,4
946,279,641,4
944,279,641,4
944,279,620,4
944,280,620,4
945,280,620,4
945,280,563,4
945,282,563,4
947,282,563,4
947,282,565,4
947,284,565,4
944,284,565,4
944,284,573,4
944,282,573,4
941,282,573,4
941,282,582,4
941,281,582,4
937,281,582,4
937,281,588,4
937,283,588,4
938,283,588,4
938,283,596,4
938,280,596,4
937,280,596,4
937,280,601,4
937,278,601,4
939,278,601,4
939,278,592,4
939,279,592,4
939,279,592,4
939,279,576,4
939,280,576,4
942,280,576,4
942,280,591,4
942,280,591,4
930,280,591,4
930,280,585,4
930,281,585,4
935,281,585,4
935,281,570,4
935,284,570,4
932,284,570,4
932,284,590,4
932,288,590,4
935,288,590,4
935,288,599,4
935,289,599,4
939,289,599,4
939,289,590,4
939,289,590,4
938,289,590,4
938,289,577,4
938,287,577,4
937,287,577,4
937,287,589,4
937,288,589,4
937,288,589,4
937,288,584,4
937,288,584,4
936,288,584,4
936,288,580,4
936,288,580,4
936,288,580,4
936,288,579,4
936,288,579,4
940,288,579,4
940,288,582,4
940,288,582,4
934,288,582,4
934,288,584,4
934,287,584,4
939,287,584,4
939,287,591,4
939,289,591,0
945,289,591,0
945,289,592,0
945,289,592,0
953,289,592,0
953,289,595,0
953,289,595,0
940,289,595,0
940,289,589,0
940,290,589,0
941,290,589,0
941,290,579,0
941,289,579,0
937,289,579,0
937,289,583,0
937,288,583,0
927,288,583,0
927,288,585,0
927,289,585,0
933,289,585,0
933,289,579,0
933,289,579,0
924,289,579,0
924,289,569,0
924,288,569,0
923,288,569,0
923,288,586,0
923,276,586,0
924,276,586,0
924,276,600,0
924,282,600,0
902,282,600,0
902,282,581,0
902,269,581,0
917,269,581,0
917,269,588,0
917,212,588,0
898,212,588,0
898,212,605,0
898,178,605,0
878,178,605,0
878,178,595,0
878,178,595,0
860,178,595,0
860,178,575,0
860,177,575,0
868,177,575,0
868,177,585,0
868,176,585,0
873,176,585,0
873,176,593,0
873,219,593,0
871,219,593,0
871,219,623,0
871,227,623,0
854,227,623,0
854,227,542,0
854,233,542,0
856,233,542,0
856,233,569,0
856,130,569,0
890,130,569,0
890,130,566,0
890,121,566,0
934,121,566,0
934,121,579,0
934,136,579,0
949,136,579,0
949,136,645,0
949,126,645,0
965,126,645,0
965,126,699,0
965,142,699,0
953,142,699,0
953,142,438,0
953,211,438,0
966,211,438,0
966,211,1018,0
966,220,1018,0
966,220,1018,0
966,220,1023,0
966,225,1023,0
950,225,1023,0
950,225,1023,0
950,229,1023,0
950,229,1023,0
950,229,1023,0
950,229,1023,0
933,229,1023,0
933,229,121,0
933,230,121,0
923,230,121,0
923,230,461,0
923,232,461,0
927,232,461,0
927,232,598,0
927,236,598,0
943,236,598,0
943,236,591,0
943,238,591,0
948,238,591,0
948,238,563,0
948,239,563,0
937,239,563,0
937,239,544,0
937,243,544,0
933,243,544,0
933,243,448,0
933,246,448,0
944,246,448,0
944,246,661,0
944,246,661,0
952,246,661,0
952,246,440,0
952,246,440,0
951,246,440,0
951,246,613,0
951,248,613,0
954,248,613,0
954,248,664,0
954,249,664,0
954,249,664,0
954,249,525,0
954,248,525,0
958,248,525,0
958,248,561,0
958,250,561,0
957,250,561,0
957,250,685,0
957,251,685,0
957,251,685,0
957,251,603,0
957,252,603,0
954,252,603,0
954,252,601,0
954,252,601,0
949,252,601,0
949,252,558,0
949,254,558,0
945,254,558,0
945,254,603,0
945,255,603,0
939,255,603,0
939,255,607,0
939,254,607,0
940,254,607,0
940,254,594,0
940,256,594,0
942,256,594,0
942,256,594,0
942,256,594,0
946,256,594,0
946,256,597,0
946,256,597,4
951,256,597,4
951,256,584,4
951,257,584,4
958,257,584,4
958,257,596,4
958,257,596,4
933,257,596,4
933,257,564,4
933,259,564,4
930,259,564,4
930,259,577,4
930,262,577,4
929,262,577,4
929,262,587,4
929,260,587,4
926,260,587,4
926,260,585,4
926,262,585,4
933,262,585,4
933,262,646,4
933,262,646,4
944,262,646,4
944,262,604,4
944,264,604,4
943,264,604,4
943,264,533,4
943,264,533,4
946,264,533,4
946,264,578,4
946,264,578,4
942,264,578,4
942,264,593,4
942,264,593,4
946,264,593,4
946,264,656,4
946,265,656,4
948,265,656,4
948,265,587,4
948,264,587,4
957,264,587,4
957,264,569,4
957,265,569,4
958,265,569,4
958,265,599,4
958,265,599,4
956,265,599,4
956,265,616,4
956,266,616,4
951,266,616,4
951,266,564,4
951,266,564,4
941,266,564,4
941,266,576,4
941,266,576,4
957,266,576,4
957,266,628,4
957,266,628,4
960,266,628,4
960,266,589,4
960,267,589,4
962,267,589,4
962,267,588,4
962,267,588,4
959,267,588,4
959,267,578,4
959,267,578,4
955,267,578,4
955,267,590,4
955,268,590,4
946,268,590,4
946,268,569,4
946,267,569,4
950,267,569,4
950,267,602,4
950,267,602,4
951,267,602,4
951,267,575,4
951,268,575,4
947,268,575,4
947,268,586,4
947,267,586,4
